,source,author,title,description,url,urlToImage,publishedAt,content
76,"{'id': None, 'name': 'Coinjournal.net'}",Chainwire,"Bitget Wallet partners with Linea, aims to collaboratively develop the Layer 2 ecosystem","Victoria, Seychelles, December 14th, 2023, Chainwire Bitget Wallet (formerly BitKeep), a leading global Web3 trading wallet, has announced a collaboration with the Ethereum Layer 2 network, Linea, to jointly advance the development and growth of the Linea eco…",https://coinjournal.net/news/bitget-wallet-partners-with-linea-aims-to-collaboratively-develop-the-layer-2-ecosystem/,https://coinjournal.net/wp-content/uploads/2023/12/20231214-092108_1702549115BBKMX6nu8V.jpg,2023-12-14T12:25:27Z,"Victoria, Seychelles, December 14th, 2023, Chainwire
Bitget Wallet (formerly BitKeep), a leading global Web3 trading wallet, has announced a collaboration with the Ethereum Layer 2 network, Linea, t… [+4578 chars]"
77,"{'id': None, 'name': 'Biztoc.com'}",bitcoinnews.com,"Binance States Settlement With DoJ Is ""Not Related To SEC""","Binance, the world’s largest digital asset trading platform, has submitted a legal argument stating that its settlement with the Department of Justice (DoJ) and FinCEN is not related to the lawsuit filed by the United States Securities and Exchange Commission…",https://biztoc.com/x/19f3c90b7be864c8,https://c.biztoc.com/p/19f3c90b7be864c8/s.webp,2023-12-14T12:08:10Z,"Binance, the worlds largest digital asset trading platform, has submitted a legal argument stating that its settlement with the Department of Justice (DoJ) and FinCEN is not related to the lawsuit fi… [+324 chars]"
78,"{'id': None, 'name': 'Biztoc.com'}",cryptopotato.com,"Transferred to Bitstamp, BNB Chain Unveils Greenfield Roadmap","An on-chain whale alert recently tracked down the transfer of 26 million XRP tokens to Bitstamp, a crypto exchange. In addition, BNB Chain unveiled its Greenfield technology roadmap, which targets mass adoption. Meanwhile, Meme Moguls, a new ICO, has become a…",https://biztoc.com/x/affce99eaa992c19,https://c.biztoc.com/p/affce99eaa992c19/s.webp,2023-12-14T10:22:07Z,"An on-chain whale alert recently tracked down the transfer of 26 million XRP tokens to Bitstamp, a crypto exchange.In addition, BNB Chain unveiled its Greenfield technology roadmap, which targets mas… [+282 chars]"
79,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,"Rekt - Lucky Star Currency, FSL","While SBF's trial occupies the attention of the crypto hivemind, it's business as usual on BSC… $2.79M has been rugged already this week across two BSC-based shitcoin projects. In the early hours (UTC) of Monday, Lucky Star Currency withdrew funds from two of…",https://biztoc.com/x/1a65dc10bc048085,https://c.biztoc.com/p/1a65dc10bc048085/s.webp,2023-12-14T09:11:52Z,"While SBF's trial occupies the attention of the crypto hivemind, it's business as usual on BSC$2.79M has been rugged already this week across two BSC-based shitcoin projects.In the early hours (UTC) … [+266 chars]"
80,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Rekt - Level Finance,"Yesterday, $1.1M in referral rewards were robbed from the BSC-based perps platform. The alarm was raised by definalist (whilst the attack was still ongoing) and confirmed two hours later by the Level Finance team. Luckily, the losses were contained to the pro…",https://biztoc.com/x/7bc9fb8af4328f8b,https://c.biztoc.com/p/7bc9fb8af4328f8b/s.webp,2023-12-14T09:11:39Z,"Yesterday, $1.1M in referral rewards were robbed from the BSC-based perps platform.The alarm was raised by definalist (whilst the attack was still ongoing) and confirmed two hours later by the Level … [+266 chars]"
81,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Safemoon,"Not so safe after all. Yesterday, Safemoon lost $8.9M worth of ‘locked LP’ thanks to a bug introduced in the project’s latest upgrade. The attack, which drained the SFM/BNB pool, was announced by the project and its CEO, John Karony, with replies disabled on …",https://biztoc.com/x/e9cd27b12611379d,https://c.biztoc.com/p/e9cd27b12611379d/s.webp,2023-12-14T09:11:37Z,"Not so safe after all.Yesterday, Safemoon lost $8.9M worth of locked LP thanks to a bug introduced in the projects latest upgrade.The attack, which drained the SFM/BNB pool, was announced by the proj… [+292 chars]"
82,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Rekt - Ankr & Helio,"That’s the theoretical value of the 60 trillion aBNBc that was illegitimately minted from Ankr earlier today. Unfortunately, that’s more than the GDP of the entire world, and the aBNBc liquidity couldn’t stretch that far, so the hacker only got away with $5M.…",https://biztoc.com/x/11e008960a9c8518,https://c.biztoc.com/p/11e008960a9c8518/s.webp,2023-12-14T09:11:31Z,"Thats the theoretical value of the 60 trillion aBNBc that was illegitimately minted from Ankr earlier today.Unfortunately, thats more than the GDP of the entire world, and the aBNBc liquidity couldnt… [+270 chars]"
83,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Rekt - Deribit,"Deribit, the “World's biggest Bitcoin and Ethereum Options Exchange” has lost $28M from their hot wallets on the Ethereum and Bitcoin networks. The official announcement stated that the loss will be covered by company reserves and that they keep “99% of our u…",https://biztoc.com/x/09e6a04522a41508,https://c.biztoc.com/p/09e6a04522a41508/s.webp,2023-12-14T09:11:30Z,"Deribit, the World's biggest Bitcoin and Ethereum Options Exchange has lost $28M from their hot wallets on the Ethereum and Bitcoin networks.The official announcement stated that the loss will be cov… [+262 chars]"
84,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Transit Swap,"Working on the weekend like usual… Just like the good old days. Transit Swap has lost $21M to a vulnerability which allowed an unknown attacker to drain the wallets of users who had approved the protocol's swap contracts. But unfortunately for the hacker, ove…",https://biztoc.com/x/5fd0e82757ff3456,https://c.biztoc.com/p/5fd0e82757ff3456/s.webp,2023-12-14T09:11:26Z,Working on the weekend like usualJust like the good old days.Transit Swap has lost $21M to a vulnerability which allowed an unknown attacker to drain the wallets of users who had approved the protoco… [+252 chars]
85,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Rekt - BNB Bridge,"“Have you tried turning it off and on again?” 2M BNB stolen in a hack as complex as Binance’s naming system. BSC Token Hub, the BNB bridge between the old Binance Beacon Chain and BSC, now BNB Chain… was exploited into minting two lots of 1M BNB directly to t…",https://biztoc.com/x/5de4fb2425c7f264,https://c.biztoc.com/p/5de4fb2425c7f264/s.webp,2023-12-14T09:11:26Z,"Have you tried turning it off and on again?2M BNB stolen in a hack as complex as Binances naming system.BSC Token Hub, the BNB bridge between the old Binance Beacon Chain and BSC, now BNB Chain was e… [+270 chars]"
86,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Rekt - Gym Network,"Gym Network offers a “perfect workout for your tokens”, but has pushed itself to failure. A recently introduced feature led to a loss of $2.1M from the project, crashing the price of GYMNET as the stolen tokens were sold off. The official announcement states …",https://biztoc.com/x/2cff9cb74a654a9f,https://c.biztoc.com/p/2cff9cb74a654a9f/s.webp,2023-12-14T09:11:19Z,"Gym Network offers a perfect workout for your tokens, but has pushed itself to failure.A recently introduced feature led to a loss of $2.1M from the project, crashing the price of GYMNET as the stole… [+294 chars]"
87,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Rekt - Meter,"Another attack sees $4.4M taken from Meter.io on BSC, making Hundred Finance lose $3.3M in collateral damage. This is the 7th bridge attack on our leaderboard, showing a rising trend in cross-chain criminality. How long will it take to perfect the tech and st…",https://biztoc.com/x/08652e561bdc6024,https://c.biztoc.com/p/08652e561bdc6024/s.webp,2023-12-14T09:11:09Z,"Another attack sees $4.4M taken from Meter.io on BSC, making Hundred Finance lose $3.3M in collateral damage.This is the 7th bridge attack on our leaderboard, showing a rising trend in cross-chain cr… [+268 chars]"
88,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Rekt - Merlin Labs,"The third time’s a charm for Merlin Finance. Why do people keep going back? A total of $330k was stolen, bringing their TVL (total value lost) to $1,560,000, and putting them on par with Value DeFi as one of the few protocols to be so unsafe that they have th…",https://biztoc.com/x/6a66ee6586745c4e,https://c.biztoc.com/p/6a66ee6586745c4e/s.webp,2023-12-14T09:10:51Z,"The third times a charm for Merlin Finance.Why do people keep going back?A total of $330k was stolen, bringing their TVL (total value lost) to $1,560,000, and putting them on par with Value DeFi as o… [+275 chars]"
89,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Rekt - Rari Capital,"After a quick break for lunch, it was Rari Capitals turn to get rekt. The youthful yield aggregator has fallen victim to a serial attacker, as the same wallet which attacked Value DeFi only hours before, turned their eyes onto the Rari Capital ETH pool, remov…",https://biztoc.com/x/9ee584c2202aa122,https://c.biztoc.com/p/9ee584c2202aa122/s.webp,2023-12-14T09:10:45Z,"After a quick break for lunch, it was Rari Capitals turn to get rekt.The youthful yield aggregator has fallen victim to a serial attacker, as the same wallet which attacked Value DeFi only hours befo… [+283 chars]"
90,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Rekt - Meerkat Finance - BSC,"In retrospect, it was inevitable. An impressive debut for the first major exploit on BSC, as Meerkat Finance head straight to number three on our leaderboard. After just one day of operation, Meerkat Finance was rug pulled for 13 million BUSD and about 73,000…",https://biztoc.com/x/d6cd3691ccda5b05,https://c.biztoc.com/p/d6cd3691ccda5b05/s.webp,2023-12-14T09:10:38Z,"In retrospect, it was inevitable.An impressive debut for the first major exploit on BSC, as Meerkat Finance head straight to number three on our leaderboard.After just one day of operation, Meerkat F… [+286 chars]"
91,"{'id': None, 'name': 'Biztoc.com'}",rekt.news,Rekt - BSC,"Decentralisation was once a core value. Has the game changed or is it just the players? Developers are already building cross chain bridges, but as centralised chains start to increase their adoption, some parts of the community become quite concerned. Now BN…",https://biztoc.com/x/33c41390d6744eca,https://c.biztoc.com/p/33c41390d6744eca/s.webp,2023-12-14T09:10:37Z,"Decentralisation was once a core value.Has the game changed or is it just the players?Developers are already building cross chain bridges, but as centralised chains start to increase their adoption, … [+271 chars]"
92,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Navdeep Singh,"Crypto Price Today: Bitcoin rises above $42,700; Cardano jumps 17% after","Fed Chair Jerome Powell said the Fed is aware of the risks of keeping rates higher for too long and lowering them too late, bolstering expectations of a rate cut in early 2024.",https://economictimes.indiatimes.com/markets/cryptocurrency/crypto-podcast/crypto-prices-today-live-news-bitcoin-dogecoin-ethereum-shibha-inu-cryptocurrency-latest-updates-14-december-2023/articleshow/105984376.cms,"https://img.etimg.com/thumb/msid-105984414,width-1200,height-630,imgsize-105004,overlay-etmarkets/photo.jpg",2023-12-14T07:46:36Z,Major crypto tokens were trading higher in Thursday's trade after the US Federal Reserve flagged the end of its tightening cycle and bolstered expectations of a rate cut in March 2024.The Fed acknowl… [+2715 chars]
93,"{'id': None, 'name': 'Biztoc.com'}",ambcrypto.com,"If this is true, BNB might touch $310 soon","BNB’s price was up by more than 6% in the last seven days. A few indicators looked bullish, and BNB’s network activity also remained high. After CZ’s exit, there was a fear of BNB Chain’s [BNB] price plummeting. However, the coin managed to hold its ground. I…",https://biztoc.com/x/df32061f9a33019d,https://c.biztoc.com/p/df32061f9a33019d/s.webp,2023-12-14T05:46:10Z,"BNBs price was up by more than 6% in the last seven days.A few indicators looked bullish, and BNBs network activity also remained high.After CZs exit, there was a fear of BNB Chains [BNB] price plumm… [+275 chars]"
94,"{'id': None, 'name': 'Ambcrypto.com'}",Dipayan Mitra,"If this is true, BNB might touch $310 soon","A bullish pattern might be forming on BNB’s chart, which could increase the possibility of BNB going above $300 over the coming days.",https://ambcrypto.com/?p=358591,https://statics.ambcrypto.com/wp-content/uploads/2023/12/ambcrypto_A_BNB_Chain-themed_sce-1000x600.png,2023-12-14T05:30:28Z,"<ul><li>BNBs price was up by more than 6% in the last seven days.</li><li>A few indicators looked bullish, and BNBs network activity also remained high.</li></ul>After CZ’s exit, there was a fear ofB… [+2006 chars]"
95,"{'id': None, 'name': 'Techreport.com'}",Nick Dunn,"Dogecoin (DOGE) Price Struggles Below $0.1, Will the Market Remain Positive Till the End of December?","Since the start of this week, the crypto market hasn’t been doing great. Dogecoin, the popular meme coin, is also struggling to stay below $0.1. Unfortunately, this recent Doge’s poor...
The post Dogecoin (DOGE) Price Struggles Below $0.1, Will the Market Rem…",https://techreport.com/crypto-news/dogecoin-doge-price-struggles-below-0-1-will-the-market-remain-positive-till-the-end-of-december/,https://techreport.com/wp-content/uploads/2023/12/dogecoin-thumbnail.webp,2023-12-14T03:30:04Z,"Since the start of this week, the crypto market hasnt been doing great. Dogecoin, the popular meme coin, is also struggling to stay below $0.1. Unfortunately, this recent Doges poor performance has a… [+5561 chars]"
96,"{'id': None, 'name': 'Bitcoinist'}",Samuel Edyme,"DEX Volume In Crypto: November Sees $29 Billion Surge, Yet CEXs Hold 97% Market Grip","Despite decentralized exchanges (DEXs) emerging as pivotal players in the crypto world, recent reports indicate a significant shift in their market share relative to centralized exchanges (CEXs). According to the latest analysis by crypto analytics firm Kaiko…",https://bitcoinist.com/dex-volume-in-crypto-november-sees-29-billion-surge/,https://bitcoinist.com/wp-content/uploads/2023/09/Nigerias-Crypto-Adoption-Continues-To-Surge-.webp,2023-12-14T02:00:12Z,"Despite decentralized exchanges (DEXs) emerging as pivotal players in the crypto world, recent reports indicate a significant shift in their market share relative to centralized exchanges (CEXs). Acc… [+2931 chars]"
97,"{'id': None, 'name': 'CryptoSlate'}",Mike Dalton,Binance says that DOJ settlement lacks relevance in SEC case as it moves for dismissal,Binance submitted two key filings on Dec. 12 in an ongoing case previously launched by the the U.S. Securities and Exchange Commission (SEC). Binance’s first filing moves to dismiss the case that the SEC launched against its companies and its former CEO Chang…,https://cryptoslate.com/binance-says-that-doj-settlement-lacks-relevance-in-sec-case-as-it-moves-for-dismissal/,https://cryptoslate.com/wp-content/uploads/2023/12/doj-binance.jpg,2023-12-14T00:47:25Z,"Binance submitted two key filings on Dec. 12 in an ongoing case previously launched by the the U.S. Securities and Exchange Commission (SEC).
Binance’s first filing moves to dismiss the case that th… [+3343 chars]"
98,"{'id': None, 'name': 'BeInCrypto'}",Eduardo Venegas,"Bitcoin (BTC) “ha muerto” 474 veces, pero ¿puede realmente morir?","Bitcoin ha sido declarado ""muerto"" 474 veces desde 2010, según 99Bitcoins. Sin embargo, los expertos creen que solo un acontecimiento extremo en el que todos los participantes abandonen las criptomonedas podría acabar con Bitcoin, lo cual es muy poco probable…",https://es.beincrypto.com/bitcoin-btc-muerto-474-veces-puede-realmente-morir/,https://s32679.pcdn.co/wp-content/uploads/2023/12/bic_Bears_bearish_1.jpg.webp,2023-12-14T00:03:34Z,"Según la plataforma 99Bitcoins, Bitcoin (BTC) ha sido declarada oficialmente “muerta” 474 veces desde 2010. Las predicciones sobre la desaparición de las criptomonedas son más frecuentes durante las … [+6211 chars]"
99,"{'id': None, 'name': 'Decrypt'}",Kate Irwin,"'Lords of Light' NFT Game Studio Raini Reveals New Owners, RST Token on Beam","Raini Studios is now part of a joint venture, and the firms have already begun development on a new unannounced combat game.",https://decrypt.co/209730/lords-light-nft-game-studio-raini-reveals-new-owners-launches-rst-token-beam,https://cdn.decrypt.co/resize/1024/height/512/wp-content/uploads/2023/12/raini-the-lords-of-light-video-kdqj9-gID_7.png,2023-12-13T23:29:47Z,"Crypto infrastructure firm Ceden and the studio behind the NFT collection Kanpai Pandas have bought and acquired Raini Studios, the firms announced Wednesday.
The new joint venture is called RJV Int… [+3372 chars]"
